,2,3,4,5,6,7,8,9,10,11,12,13,14,15,18,19,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,45,47,48,49,50,51,52,54,55,56,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,1
2025-01-03 02:15:00,-6148172.5,-6148152.0,-6148152.0,-6148127.5,-6148147.5,-6148137.5,-6148134.5,-6148134.5,-6148117.5,-6148115.5,-6148120.0,-6148089.0,-6148110.5,-6148133.0,-6148109.5,-6148133.0,-6148101.0,-6148101.0,-6148074.0,-6148072.5,-6148074.0,-6148077.5,-6148049.5,-6148049.5,-6148001.5,-6148009.0,-6148021.5,-6148001.5,-6147997.5,-6148004.5,-6148004.5,-6148005.5,-6148004.5,-6148012.5,-6148021.5,-6148024.5,-6148130.0,-6148114.0,-6148068.5,-6148068.5,-6148025.5,-6148014.5,-6148014.5,-6148071.0,-6148088.0,-6148077.0,-6148118.0,-6148144.0,-6148132.5,-6148160.5,-6148158.5,-6148172.5,-6148145.0,-6148114.0,-6148025.5,-6148015.0,-6148044.0,-6148115.5,-6148116.0,-6148102.5,-6148117.0,-6148129.0,-6148175.5,-6148192.0,-6148092.0,-6148078.5,-6148079.5,-6148092.5,-6148079.0,-6148065.0,-6148066.0,-6148079.0,-3.4960936e-05
2025-01-03 02:30:00,-6363211.0,-6363190.5,-6363190.5,-6363166.5,-6363186.0,-6363177.0,-6363173.0,-6363173.0,-6363157.0,-6363155.0,-6363159.5,-6363128.5,-6363149.5,-6363172.5,-6363149.0,-6363172.0,-6363140.5,-6363140.5,-6363113.5,-6363112.0,-6363113.5,-6363117.0,-6363089.0,-6363089.0,-6363041.0,-6363048.5,-6363061.0,-6363041.0,-6363037.0,-6363044.0,-6363044.0,-6363044.5,-6363044.0,-6363052.0,-6363061.0,-6363064.0,-6363169.5,-6363153.5,-6363108.0,-6363108.0,-6363065.5,-6363054.5,-6363054.5,-6363110.5,-6363127.5,-6363116.5,-6363157.5,-6363183.5,-6363172.5,-6363200.0,-6363198.0,-6363211.0,-6363184.5,-6363153.5,-6363065.5,-6363054.5,-6363083.5,-6363154.0,-6363154.5,-6363141.0,-6363155.5,-6363167.5,-6363214.0,-6363230.5,-6363130.5,-6363117.5,-6363118.5,-6363131.5,-6363117.5,-6363103.5,-6363104.5,-6363117.5,-3.4960936e-05
2025-01-03 02:45:00,-6194793.0,-6194772.5,-6194772.5,-6194748.5,-6194768.5,-6194758.0,-6194754.0,-6194754.0,-6194738.0,-6194735.5,-6194740.5,-6194709.0,-6194729.5,-6194752.5,-6194729.0,-6194752.0,-6194720.0,-6194720.0,-6194693.0,-6194691.0,-6194693.0,-6194696.5,-6194669.0,-6194669.0,-6194620.5,-6194627.5,-6194640.0,-6194620.0,-6194616.0,-6194623.0,-6194623.0,-6194624.0,-6194623.0,-6194631.0,-6194640.0,-6194643.0,-6194751.0,-6194735.5,-6194690.0,-6194690.0,-6194647.0,-6194636.0,-6194636.0,-6194693.0,-6194709.5,-6194698.5,-6194739.5,-6194765.5,-6194754.0,-6194782.0,-6194779.5,-6194793.0,-6194766.0,-6194735.5,-6194647.0,-6194636.0,-6194665.5,-6194736.0,-6194737.0,-6194723.5,-6194738.0,-6194750.0,-6194796.5,-6194813.0,-6194713.0,-6194699.5,-6194700.5,-6194713.5,-6194699.5,-6194685.5,-6194686.5,-6194699.5,-3.4960936e-05
2025-01-03 03:00:00,-6170807.5,-6170787.0,-6170787.0,-6170763.0,-6170782.5,-6170773.0,-6170769.5,-6170769.5,-6170753.0,-6170751.0,-6170756.0,-6170724.5,-6170746.0,-6170768.5,-6170745.5,-6170768.0,-6170736.5,-6170736.5,-6170710.0,-6170708.0,-6170710.0,-6170713.5,-6170685.5,-6170685.5,-6170637.5,-6170644.5,-6170657.0,-6170637.0,-6170633.5,-6170640.0,-6170640.0,-6170641.0,-6170640.5,-6170648.0,-6170657.0,-6170660.0,-6170765.0,-6170749.5,-6170703.5,-6170703.5,-6170661.0,-6170650.0,-6170650.0,-6170706.0,-6170723.0,-6170712.0,-6170753.5,-6170779.5,-6170768.0,-6170795.5,-6170794.0,-6170807.5,-6170780.0,-6170749.5,-6170661.0,-6170650.0,-6170679.0,-6170750.5,-6170751.0,-6170738.0,-6170752.0,-6170764.5,-6170811.0,-6170827.0,-6170727.0,-6170713.5,-6170714.5,-6170727.5,-6170714.0,-6170700.0,-6170701.0,-6170714.0,-3.4960936e-05
2025-01-03 03:15:00,-6463385.5,-6463365.0,-6463365.0,-6463342.0,-6463361.5,-6463352.5,-6463349.5,-6463349.5,-6463333.0,-6463331.0,-6463335.5,-6463305.0,-6463326.5,-6463350.0,-6463326.5,-6463349.0,-6463318.0,-6463318.0,-6463291.0,-6463289.5,-6463291.0,-6463294.5,-6463266.5,-6463266.5,-6463218.5,-6463225.5,-6463238.0,-6463218.5,-6463214.5,-6463221.0,-6463221.0,-6463222.0,-6463221.5,-6463229.5,-6463238.5,-6463241.5,-6463344.5,-6463329.0,-6463283.5,-6463283.5,-6463240.5,-6463229.5,-6463229.5,-6463286.0,-6463303.0,-6463292.0,-6463333.0,-6463359.0,-6463347.5,-6463375.5,-6463373.0,-6463385.5,-6463359.5,-6463329.0,-6463240.5,-6463229.5,-6463258.0,-6463328.5,-6463329.0,-6463316.0,-6463330.0,-6463342.5,-6463389.0,-6463405.5,-6463306.5,-6463293.0,-6463294.0,-6463307.0,-6463292.0,-6463278.5,-6463279.0,-6463292.0,-3.4960936e-05
2025-01-03 03:30:00,-6447819.5,-6447799.0,-6447799.0,-6447776.0,-6447795.5,-6447786.0,-6447782.5,-6447782.5,-6447766.5,-6447764.0,-6447769.0,-6447738.0,-6447759.0,-6447782.0,-6447758.5,-6447781.5,-6447750.0,-6447750.0,-6447723.0,-6447721.5,-6447723.0,-6447726.5,-6447698.5,-6447698.5,-6447650.5,-6447657.5,-6447670.0,-6447650.5,-6447646.5,-6447653.5,-6447653.5,-6447654.0,-6447653.5,-6447661.5,-6447670.5,-6447673.5,-6447779.0,-6447763.5,-6447718.0,-6447718.0,-6447675.0,-6447664.0,-6447664.0,-6447720.5,-6447737.5,-6447726.5,-6447767.5,-6447793.5,-6447782.0,-6447809.5,-6447807.5,-6447819.5,-6447794.0,-6447763.5,-6447675.0,-6447664.0,-6447692.5,-6447762.5,-6447763.0,-6447750.0,-6447764.0,-6447776.5,-6447823.5,-6447840.0,-6447740.5,-6447727.0,-6447727.5,-6447741.5,-6447726.0,-6447712.0,-6447713.0,-6447726.0,-3.4960936e-05
2025-01-03 03:45:00,-6397091.5,-6397071.0,-6397071.0,-6397048.0,-6397067.5,-6397058.0,-6397054.5,-6397054.5,-6397038.5,-6397036.5,-6397041.0,-6397009.5,-6397031.5,-6397054.0,-6397030.5,-6397053.0,-6397022.0,-6397022.0,-6396995.0,-6396993.5,-6396995.0,-6396998.5,-6396970.5,-6396970.5,-6396922.0,-6396930.0,-6396942.5,-6396922.5,-6396918.5,-6396925.5,-6396925.5,-6396926.5,-6396925.5,-6396933.5,-6396942.5,-6396945.5,-6397050.5,-6397035.0,-6396989.5,-6396989.5,-6396946.5,-6396935.5,-6396935.5,-6396992.0,-6397009.0,-6396998.0,-6397039.0,-6397065.0,-6397053.5,-6397081.0,-6397079.0,-6397091.5,-6397065.5,-6397035.0,-6396946.5,-6396936.0,-6396965.0,-6397034.5,-6397035.0,-6397022.5,-6397037.0,-6397049.0,-6397095.5,-6397112.0,-6397012.5,-6396999.0,-6397000.0,-6397013.0,-6396998.0,-6396984.5,-6396985.0,-6396998.0,-3.4960936e-05
2025-01-03 04:00:00,-6489464.5,-6489444.0,-6489444.0,-6489421.5,-6489441.0,-6489431.5,-6489428.0,-6489428.0,-6489412.0,-6489410.5,-6489415.0,-6489384.0,-6489406.0,-6489428.5,-6489405.0,-6489427.5,-6489396.5,-6489396.5,-6489370.0,-6489368.0,-6489370.0,-6489373.5,-6489346.0,-6489346.0,-6489297.5,-6489304.5,-6489317.0,-6489297.0,-6489293.0,-6489300.0,-6489300.0,-6489301.0,-6489300.0,-6489308.0,-6489317.5,-6489320.5,-6489424.0,-6489408.5,-6489363.0,-6489363.0,-6489319.5,-6489308.5,-6489308.5,-6489365.0,-6489382.5,-6489371.5,-6489412.5,-6489438.0,-6489426.5,-6489454.0,-6489452.5,-6489464.5,-6489439.0,-6489408.5,-6489319.5,-6489308.5,-6489337.5,-6489407.5,-6489408.0,-6489394.5,-6489409.0,-6489421.5,-6489468.0,-6489484.5,-6489385.5,-6489371.5,-6489372.5,-6489386.0,-6489371.0,-6489357.0,-6489358.0,-6489371.0,-3.4960936e-05
2025-01-03 04:15:00,-6169059.5,-6169039.5,-6169039.5,-6169015.0,-6169034.5,-6169025.0,-6169021.5,-6169021.5,-6169005.5,-6169003.5,-6169008.0,-6168976.5,-6168998.0,-6169021.0,-6168997.5,-6169020.0,-6168989.0,-6168989.0,-6168962.0,-6168960.5,-6168962.0,-6168965.5,-6168937.5,-6168937.5,-6168889.5,-6168897.0,-6168909.5,-6168889.5,-6168885.5,-6168892.5,-6168892.5,-6168893.0,-6168892.5,-6168900.5,-6168909.5,-6168912.5,-6169017.5,-6169001.5,-6168956.0,-6168956.0,-6168913.0,-6168901.5,-6168902.0,-6168958.0,-6168975.0,-6168964.0,-6169005.5,-6169031.0,-6169019.5,-6169047.0,-6169045.5,-6169059.5,-6169032.0,-6169001.5,-6168913.0,-6168901.5,-6168930.5,-6169003.0,-6169003.5,-6168990.0,-6169004.5,-6169016.5,-6169063.0,-6169079.5,-6168979.0,-6168965.5,-6168966.0,-6168980.0,-6168966.5,-6168952.5,-6168953.5,-6168966.5,-3.4960936e-05
2025-01-03 04:30:00,-6529310.5,-6529290.0,-6529290.0,-6529267.5,-6529287.0,-6529278.0,-6529274.5,-6529274.5,-6529258.5,-6529256.0,-6529261.0,-6529230.0,-6529251.0,-6529274.5,-6529251.0,-6529273.5,-6529242.5,-6529242.5,-6529215.0,-6529213.5,-6529215.0,-6529218.5,-6529191.0,-6529191.0,-6529142.5,-6529149.5,-6529162.0,-6529142.5,-6529138.5,-6529145.0,-6529145.0,-6529146.0,-6529145.5,-6529153.5,-6529163.0,-6529166.0,-6529269.5,-6529254.0,-6529209.0,-6529209.0,-6529165.5,-6529154.5,-6529154.5,-6529211.5,-6529228.5,-6529217.5,-6529258.0,-6529284.0,-6529272.5,-6529300.0,-6529298.5,-6529310.5,-6529284.5,-6529254.0,-6529165.5,-6529154.5,-6529183.5,-6529253.5,-6529254.5,-6529241.0,-6529255.5,-6529267.5,-6529314.0,-6529330.5,-6529231.5,-6529218.0,-6529219.0,-6529232.0,-6529217.5,-6529203.5,-6529204.5,-6529217.5,-3.4960936e-05
2025-01-03 04:45:00,-6198119.0,-6198098.5,-6198098.5,-6198074.0,-6198093.5,-6198084.5,-6198080.5,-6198080.5,-6198064.5,-6198062.5,-6198067.0,-6198036.0,-6198057.0,-6198080.0,-6198056.5,-6198079.0,-6198048.0,-6198048.0,-6198020.5,-6198019.0,-6198020.5,-6198024.0,-6197996.5,-6197996.5,-6197948.0,-6197955.0,-6197967.5,-6197948.5,-6197944.5,-6197951.0,-6197951.0,-6197951.5,-6197951.5,-6197959.5,-6197968.5,-6197971.5,-6198076.5,-6198061.0,-6198015.5,-6198015.5,-6197972.5,-6197961.5,-6197961.5,-6198017.5,-6198034.5,-6198023.5,-6198065.0,-6198091.0,-6198079.5,-6198106.5,-6198105.0,-6198119.0,-6198091.5,-6198061.0,-6197972.5,-6197961.5,-6197990.0,-6198062.0,-6198062.5,-6198049.0,-6198063.5,-6198075.5,-6198122.0,-6198138.5,-6198039.0,-6198025.0,-6198026.0,-6198039.0,-6198025.5,-6198011.5,-6198012.5,-6198025.5,-3.4960936e-05
2025-01-03 05:00:00,-6146271.0,-6146250.5,-6146250.5,-6146226.5,-6146246.0,-6146237.0,-6146233.0,-6146233.0,-6146217.0,-6146214.5,-6146219.5,-6146188.5,-6146209.5,-6146232.0,-6146209.0,-6146231.5,-6146200.0,-6146200.0,-6146173.0,-6146171.0,-6146173.0,-6146176.5,-6146149.0,-6146149.0,-6146100.5,-6146107.5,-6146120.0,-6146100.0,-6146096.5,-6146103.0,-6146103.0,-6146104.0,-6146103.5,-6146111.0,-6146120.0,-6146123.0,-6146228.5,-6146213.0,-6146167.5,-6146167.5,-6146124.5,-6146113.5,-6146113.5,-6146170.0,-6146187.0,-6146175.5,-6146217.0,-6146243.0,-6146231.5,-6146259.0,-6146257.5,-6146271.0,-6146243.5,-6146213.0,-6146124.5,-6146113.5,-6146142.5,-6146214.0,-6146214.5,-6146201.5,-6146215.5,-6146228.0,-6146275.0,-6146291.5,-6146190.5,-6146177.0,-6146178.0,-6146191.0,-6146177.5,-6146164.0,-6146164.5,-6146177.5,-3.4960936e-05
2025-01-03 05:15:00,-6330462.0,-6330441.5,-6330441.5,-6330418.5,-6330438.0,-6330428.0,-6330424.0,-6330424.0,-6330408.0,-6330406.0,-6330410.5,-6330380.0,-6330401.0,-6330423.5,-6330400.0,-6330423.5,-6330391.5,-6330391.5,-6330364.5,-6330363.0,-6330364.5,-6330368.0,-6330340.0,-6330340.0,-6330291.5,-6330298.5,-6330312.0,-6330292.0,-6330288.0,-6330294.5,-6330294.5,-6330296.0,-6330295.0,-6330303.0,-6330312.0,-6330315.0,-6330420.5,-6330405.0,-6330360.0,-6330360.0,-6330316.5,-6330305.5,-6330305.5,-6330361.5,-6330378.5,-6330368.0,-6330409.0,-6330435.0,-6330423.5,-6330451.0,-6330449.0,-6330462.0,-6330435.5,-6330405.0,-6330316.5,-6330305.5,-6330334.5,-6330405.0,-6330406.0,-6330392.5,-6330407.0,-6330419.0,-6330465.5,-6330482.0,-6330382.5,-6330368.5,-6330369.5,-6330383.0,-6330369.0,-6330355.0,-6330356.0,-6330369.0,-3.4960936e-05
2025-01-03 05:30:00,-6186013.5,-6185993.0,-6185993.0,-6185968.5,-6185988.5,-6185979.0,-6185975.0,-6185975.0,-6185959.0,-6185957.0,-6185961.5,-6185931.0,-6185952.0,-6185974.5,-6185951.0,-6185973.5,-6185942.5,-6185942.5,-6185915.0,-6185913.5,-6185915.0,-6185918.5,-6185891.0,-6185891.0,-6185842.5,-6185849.5,-6185862.5,-6185842.5,-6185838.5,-6185845.5,-6185845.5,-6185846.0,-6185845.5,-6185853.5,-6185863.0,-6185866.0,-6185971.0,-6185955.5,-6185909.5,-6185909.5,-6185867.0,-6185856.0,-6185856.0,-6185912.0,-6185929.0,-6185918.0,-6185959.5,-6185985.5,-6185974.0,-6186001.5,-6185999.5,-6186013.5,-6185986.0,-6185955.5,-6185867.0,-6185856.0,-6185884.5,-6185956.5,-6185957.0,-6185943.5,-6185958.0,-6185970.0,-6186016.5,-6186033.0,-6185933.0,-6185919.5,-6185920.5,-6185933.5,-6185920.0,-6185906.0,-6185907.0,-6185920.0,-3.4960936e-05
2025-01-03 05:45:00,-6280362.5,-6280342.0,-6280342.0,-6280318.5,-6280338.0,-6280328.5,-6280325.0,-6280325.0,-6280308.5,-6280306.5,-6280311.5,-6280280.0,-6280301.5,-6280324.0,-6280301.0,-6280323.5,-6280292.0,-6280292.0,-6280265.0,-6280263.0,-6280265.0,-6280268.5,-6280241.0,-6280241.0,-6280192.5,-6280199.5,-6280212.0,-6280192.5,-6280189.0,-6280195.0,-6280195.0,-6280196.5,-6280196.0,-6280203.5,-6280212.5,-6280215.5,-6280320.5,-6280305.0,-6280260.0,-6280260.0,-6280216.5,-6280205.5,-6280205.5,-6280262.5,-6280279.5,-6280268.0,-6280309.0,-6280335.0,-6280323.5,-6280351.0,-6280349.5,-6280362.5,-6280335.5,-6280305.0,-6280216.5,-6280205.5,-6280234.5,-6280305.5,-6280306.0,-6280293.0,-6280307.5,-6280320.0,-6280366.5,-6280382.5,-6280282.5,-6280269.0,-6280270.0,-6280283.0,-6280269.0,-6280255.0,-6280256.0,-6280269.0,-3.4960936e-05
2025-01-03 06:00:00,-6192340.0,-6192319.5,-6192319.5,-6192295.5,-6192315.5,-6192305.5,-6192302.5,-6192302.5,-6192286.0,-6192284.0,-6192288.5,-6192257.0,-6192278.0,-6192301.0,-6192277.5,-6192300.5,-6192269.0,-6192269.0,-6192242.0,-6192240.5,-6192242.0,-6192245.5,-6192217.5,-6192217.5,-6192169.0,-6192177.0,-6192189.5,-6192169.5,-6192165.5,-6192172.5,-6192172.5,-6192173.5,-6192172.5,-6192180.5,-6192189.5,-6192192.5,-6192298.0,-6192282.0,-6192236.5,-6192236.5,-6192193.5,-6192182.5,-6192182.5,-6192239.0,-6192256.0,-6192245.0,-6192286.0,-6192312.0,-6192300.5,-6192327.5,-6192326.0,-6192340.0,-6192312.5,-6192282.0,-6192193.5,-6192182.5,-6192211.0,-6192283.0,-6192283.5,-6192270.5,-6192285.0,-6192297.0,-6192343.5,-6192360.0,-6192260.0,-6192246.0,-6192247.0,-6192260.5,-6192246.5,-6192232.5,-6192233.5,-6192246.5,-3.4960936e-05
2025-01-03 06:15:00,-6261919.0,-6261898.5,-6261898.5,-6261875.0,-6261894.5,-6261885.5,-6261881.5,-6261881.5,-6261865.5,-6261863.0,-6261868.0,-6261837.0,-6261858.0,-6261880.5,-6261857.5,-6261880.5,-6261848.5,-6261848.5,-6261822.0,-6261820.5,-6261822.0,-6261825.5,-6261797.5,-6261797.5,-6261749.5,-6261756.5,-6261769.0,-6261749.0,-6261745.5,-6261752.0,-6261752.0,-6261753.0,-6261752.5,-6261760.0,-6261769.0,-6261772.0,-6261878.0,-6261862.5,-6261816.5,-6261816.5,-6261773.5,-6261762.5,-6261762.5,-6261819.0,-6261836.0,-6261825.0,-6261866.5,-6261892.0,-6261880.5,-6261908.0,-6261906.5,-6261919.0,-6261893.0,-6261862.5,-6261773.5,-6261762.5,-6261791.5,-6261862.0,-6261862.5,-6261849.0,-6261863.5,-6261876.5,-6261923.0,-6261939.0,-6261839.5,-6261825.5,-6261826.5,-6261839.5,-6261825.5,-6261811.5,-6261812.5,-6261825.5,-3.4960936e-05
2025-01-03 06:30:00,-6160109.5,-6160089.0,-6160089.0,-6160065.0,-6160084.5,-6160074.5,-6160070.5,-6160070.5,-6160054.0,-6160052.0,-6160056.5,-6160026.0,-6160047.0,-6160069.5,-6160046.5,-6160069.0,-6160037.5,-6160037.5,-6160010.0,-6160008.5,-6160010.0,-6160014.5,-6159986.0,-6159986.0,-6159937.5,-6159945.0,-6159957.5,-6159938.0,-6159934.5,-6159940.5,-6159940.5,-6159942.0,-6159941.0,-6159949.0,-6159958.0,-6159961.0,-6160067.5,-6160051.5,-6160006.5,-6160006.5,-6159963.0,-6159952.0,-6159952.0,-6160008.5,-6160025.5,-6160014.0,-6160055.5,-6160081.5,-6160070.0,-6160097.5,-6160096.0,-6160109.5,-6160082.5,-6160051.5,-6159963.0,-6159952.0,-6159981.0,-6160052.5,-6160053.0,-6160040.0,-6160054.0,-6160066.5,-6160113.0,-6160129.5,-6160029.0,-6160015.0,-6160016.5,-6160029.5,-6160016.0,-6160002.5,-6160003.0,-6160016.0,-3.4960936e-05
2025-01-03 06:45:00,-6394823.5,-6394803.0,-6394803.0,-6394780.0,-6394799.5,-6394790.0,-6394786.5,-6394786.5,-6394770.5,-6394768.0,-6394773.0,-6394741.5,-6394763.0,-6394785.5,-6394762.5,-6394785.0,-6394753.5,-6394753.5,-6394727.0,-6394725.5,-6394727.0,-6394730.5,-6394702.5,-6394702.5,-6394654.0,-6394661.5,-6394674.0,-6394654.0,-6394650.5,-6394656.5,-6394657.0,-6394658.0,-6394657.5,-6394665.0,-6394674.0,-6394677.0,-6394782.0,-6394766.5,-6394721.5,-6394721.5,-6394678.0,-6394667.0,-6394667.0,-6394724.0,-6394741.0,-6394729.5,-6394770.5,-6394796.5,-6394785.0,-6394812.5,-6394811.0,-6394823.5,-6394797.0,-6394766.5,-6394678.0,-6394667.0,-6394696.5,-6394766.5,-6394767.0,-6394753.5,-6394768.0,-6394780.0,-6394826.5,-6394843.0,-6394744.0,-6394730.0,-6394731.5,-6394744.5,-6394730.0,-6394716.0,-6394717.0,-6394730.0,-3.4960936e-05
2025-01-03 07:00:00,-6379150.5,-6379130.0,-6379130.0,-6379107.0,-6379126.5,-6379117.5,-6379113.5,-6379113.5,-6379097.5,-6379095.0,-6379100.0,-6379069.0,-6379090.0,-6379113.0,-6379089.5,-6379112.0,-6379081.0,-6379081.0,-6379054.0,-6379052.5,-6379054.0,-6379057.5,-6379029.5,-6379029.5,-6378981.0,-6378988.0,-6379001.0,-6378981.5,-6378977.5,-6378983.5,-6378983.5,-6378985.0,-6378984.5,-6378992.5,-6379001.5,-6379004.5,-6379110.0,-6379094.5,-6379049.0,-6379049.0,-6379006.0,-6378995.0,-6378995.0,-6379051.0,-6379068.0,-6379057.0,-6379098.5,-6379124.5,-6379113.0,-6379140.5,-6379138.5,-6379150.5,-6379125.0,-6379094.5,-6379006.0,-6378995.0,-6379023.5,-6379093.5,-6379094.5,-6379081.5,-6379095.5,-6379108.0,-6379154.5,-6379171.0,-6379071.5,-6379058.0,-6379058.5,-6379072.5,-6379057.5,-6379044.0,-6379044.5,-6379057.5,-3.4960936e-05
2025-01-03 07:15:00,-6158448.0,-6158427.5,-6158427.5,-6158403.0,-6158423.0,-6158413.0,-6158409.0,-6158409.0,-6158392.5,-6158390.0,-6158395.0,-6158363.5,-6158384.0,-6158406.5,-6158383.5,-6158406.5,-6158374.0,-6158374.0,-6158347.0,-6158345.5,-6158347.0,-6158350.5,-6158322.5,-6158322.5,-6158274.5,-6158282.0,-6158294.5,-6158274.5,-6158270.5,-6158277.5,-6158277.5,-6158278.5,-6158277.5,-6158285.5,-6158294.5,-6158297.5,-6158405.5,-6158390.0,-6158344.5,-6158344.5,-6158301.5,-6158290.5,-6158290.5,-6158346.5,-6158363.5,-6158352.5,-6158394.0,-6158420.0,-6158408.5,-6158436.0,-6158434.0,-6158448.0,-6158420.5,-6158390.0,-6158301.5,-6158290.5,-6158319.0,-6158391.0,-6158391.5,-6158378.0,-6158392.5,-6158404.5,-6158451.0,-6158467.5,-6158367.5,-6158353.5,-6158355.0,-6158368.0,-6158354.5,-6158340.5,-6158341.5,-6158354.5,-3.4960936e-05
2025-01-03 07:30:00,-6293069.0,-6293048.5,-6293048.5,-6293025.0,-6293044.5,-6293035.0,-6293030.5,-6293030.5,-6293014.5,-6293012.0,-6293016.5,-6292985.0,-6293006.0,-6293028.5,-6293005.5,-6293028.0,-6292996.0,-6292996.0,-6292969.0,-6292967.0,-6292969.0,-6292972.5,-6292945.0,-6292945.0,-6292896.5,-6292903.5,-6292916.0,-6292896.0,-6292892.5,-6292899.0,-6292899.0,-6292900.0,-6292899.5,-6292907.0,-6292916.0,-6292919.0,-6293027.5,-6293012.0,-6292967.0,-6292967.0,-6292924.5,-6292913.5,-6292913.5,-6292969.5,-6292986.5,-6292975.5,-6293016.0,-6293042.0,-6293031.0,-6293058.5,-6293057.0,-6293069.0,-6293043.5,-6293012.0,-6292924.5,-6292913.5,-6292942.0,-6293012.0,-6293012.5,-6292999.0,-6293013.5,-6293025.5,-6293072.0,-6293088.5,-6292989.5,-6292975.5,-6292976.5,-6292990.0,-6292975.5,-6292961.5,-6292962.5,-6292975.5,-3.4960936e-05
2025-01-03 07:45:00,-6359209.5,-6359189.5,-6359189.5,-6359166.0,-6359185.5,-6359176.5,-6359173.0,-6359173.0,-6359157.0,-6359154.5,-6359159.5,-6359128.5,-6359150.0,-6359173.0,-6359149.5,-6359172.0,-6359141.0,-6359141.0,-6359113.5,-6359112.5,-6359114.0,-6359117.5,-6359089.5,-6359089.5,-6359041.0,-6359048.0,-6359061.0,-6359041.5,-6359037.5,-6359043.5,-6359043.5,-6359045.0,-6359044.5,-6359052.5,-6359061.5,-6359064.5,-6359168.0,-6359152.5,-6359107.5,-6359107.5,-6359064.0,-6359053.0,-6359053.0,-6359109.0,-6359126.0,-6359115.0,-6359156.5,-6359182.5,-6359171.0,-6359198.5,-6359197.0,-6359209.5,-6359183.0,-6359152.5,-6359064.0,-6359053.0,-6359082.0,-6359153.0,-6359153.5,-6359140.0,-6359154.5,-6359166.5,-6359213.0,-6359229.5,-6359130.0,-6359116.5,-6359117.5,-6359130.5,-6359116.5,-6359102.5,-6359103.5,-6359116.5,-3.4960936e-05
2025-01-03 08:00:00,-6145988.5,-6145968.0,-6145968.0,-6145943.5,-6145963.0,-6145953.5,-6145950.0,-6145950.0,-6145934.0,-6145932.0,-6145936.5,-6145905.0,-6145926.0,-6145948.5,-6145925.5,-6145948.5,-6145917.0,-6145917.0,-6145890.0,-6145888.5,-6145890.0,-6145893.5,-6145865.5,-6145865.5,-6145817.5,-6145824.5,-6145837.0,-6145817.0,-6145813.5,-6145820.0,-6145820.0,-6145821.0,-6145820.5,-6145828.5,-6145837.0,-6145840.0,-6145946.0,-6145929.5,-6145884.5,-6145884.5,-6145842.0,-6145831.0,-6145831.0,-6145887.0,-6145904.0,-6145893.0,-6145934.5,-6145960.5,-6145948.5,-6145976.0,-6145974.5,-6145988.5,-6145961.0,-6145929.5,-6145842.0,-6145831.0,-6145859.5,-6145931.5,-6145932.0,-6145918.5,-6145933.0,-6145945.0,-6145991.5,-6146008.0,-6145907.5,-6145894.0,-6145895.5,-6145908.5,-6145895.0,-6145881.0,-6145882.0,-6145895.0,-3.4960936e-05
2025-01-03 08:15:00,-6540830.0,-6540809.5,-6540809.5,-6540787.0,-6540806.5,-6540797.5,-6540794.0,-6540794.0,-6540778.0,-6540776.0,-6540780.5,-6540750.5,-6540772.0,-6540794.5,-6540771.5,-6540794.5,-6540763.0,-6540763.0,-6540736.5,-6540735.0,-6540736.5,-6540740.0,-6540712.0,-6540712.0,-6540664.0,-6540671.0,-6540683.5,-6540663.5,-6540660.0,-6540666.5,-6540666.5,-6540667.5,-6540667.0,-6540674.5,-6540683.5,-6540686.5,-6540789.5,-6540774.0,-6540728.5,-6540728.5,-6540685.0,-6540674.0,-6540674.0,-6540730.5,-6540748.0,-6540737.0,-6540778.0,-6540803.5,-6540792.0,-6540819.5,-6540818.0,-6540830.0,-6540804.5,-6540774.0,-6540685.0,-6540674.0,-6540703.0,-6540773.0,-6540773.5,-6540760.0,-6540774.5,-6540786.5,-6540833.0,-6540849.5,-6540751.0,-6540737.0,-6540738.0,-6540751.5,-6540736.5,-6540722.5,-6540723.5,-6540736.5,-3.4960936e-05
2025-01-03 08:30:00,-6168973.5,-6168953.0,-6168953.0,-6168928.5,-6168948.0,-6168938.5,-6168934.5,-6168934.5,-6168917.5,-6168915.5,-6168920.5,-6168889.0,-6168910.0,-6168932.5,-6168909.0,-6168931.5,-6168900.0,-6168900.0,-6168872.5,-6168871.0,-6168872.5,-6168876.5,-6168848.5,-6168848.5,-6168800.0,-6168807.0,-6168819.5,-6168800.5,-6168796.5,-6168802.5,-6168802.5,-6168804.0,-6168803.5,-6168811.5,-6168820.5,-6168823.5,-6168931.5,-6168916.0,-6168870.0,-6168870.0,-6168827.5,-6168816.5,-6168816.5,-6168872.5,-6168889.5,-6168878.5,-6168920.0,-6168946.0,-6168934.5,-6168962.0,-6168960.0,-6168973.5,-6168946.5,-6168916.0,-6168827.5,-6168816.5,-6168845.0,-6168916.5,-6168917.0,-6168903.5,-6168918.0,-6168930.0,-6168976.5,-6168993.0,-6168892.5,-6168879.5,-6168880.0,-6168893.0,-6168880.0,-6168866.0,-6168867.0,-6168880.0,-3.4960936e-05
